0,1,0,1,0,-0.015113308357824713,1,0,1,1.1200878176352864,0.3812416552679795,0.562566970310865,2,0.7939756982044881,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1
1,1,0,0,0,-1.1960038562387048,1,0,1,-1.5053176599945715,-0.9816080448058276,-0.7649707250292073,0,-1.145996840374596,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
0,0,0,0,1,-0.6666391278783103,1,1,1,0.4886611837749409,-0.4491827975466726,0.21839053077825363,1,-0.176010571085054,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,1,0,1,1,1.1657772395230555,1,2,1,0.1230983957505303,0.8284612037534886,0.10366505093404985,3,0.7939756982044881,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0,1,0,1,1,0.47353105628253944,1,1,1,-1.4720846792650797,-0.625333439052811,-0.6830239537119189,2,-1.145996840374596,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
1,1,0,0,0,-1.2774445836787656,1,0,0,-1.4720846792650797,-0.9983842963778408,-0.830528142083038,0,-1.145996840374596,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
0,1,0,1,1,-0.7888002190384014,1,0,0,-0.6744931417572747,-0.7604264122379697,-0.35523686844276525,1,-1.145996840374596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,-0.46303730927815856,0,1,1,-0.30893035373286404,-0.49642119013102554,-0.14217526301781538,1,0.30898256355971704,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0
1,1,0,0,0,-0.8295205827584317,1,1,1,-0.17599843081489655,-0.6862577210774904,-0.09300720022744233,0,-0.176010571085054,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,0,0,1.002895784642934,1,1,1,-0.3421633344623559,0.3763853719181862,-0.10939655449090002,3,-0.176010571085054,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,1.247217966963116,1,2,0,1.4524176249302052,2.0791749064775233,0.7920179299992725,3,1.7639619674940301,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,0,0,1,1,-1.1960038562387048,1,0,0,-1.5053176599945715,-0.9807250841967743,-0.7485813707657496,0,-1.145996840374596,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
0,1,0,1,1,-0.7073594915983407,0,0,1,-1.139754871970161,-0.8001596396453693,-0.519130411077342,1,-1.145996840374596,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,0,1,0,0,-0.7073594915983407,1,0,1,1.0536218561763027,-0.3776629882133533,0.46423084473011883,1,0.7939756982044881,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
0,1,0,1,0,1.2879383306831464,1,2,1,0.3889622415864653,1.1198382047410858,0.21839053077825363,3,1.278968832849259,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1
0,1,0,0,1,0.025607055362205634,0,1,0,-1.0068229490521934,-0.5158463235301987,-0.46996234828696903,2,-0.661003705729825,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,1,0,0,-1.2367242199587352,1,0,0,0.5551271452339247,-0.9356940931350547,-0.10939655449090002,0,-0.661003705729825,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,1,1,0,0,-0.8295205827584317,0,0,1,-0.7077261224867666,-0.7749952622873496,-0.3388475141793076,0,-0.176010571085054,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0
0,1,0,1,0,1.4915401492832983,1,2,1,1.5853495478481727,2.4389813546667534,0.8247966385261879,3,2.248955102138801,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,0,1,1,0,-0.055833672077855064,0,1,1,-0.47509525738032343,-0.3096750213162473,-0.1913433258081884,2,0.30898256355971704,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0
0,1,0,1,1,-1.2774445836787656,1,0,1,-0.5415612188393072,-0.9860228478510942,-0.6010771823946305,0,-0.661003705729825,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,1,0,-0.7073594915983407,1,1,0,-1.5385506407240634,-0.8774186929375353,-0.6994133079753766,1,-1.145996840374596,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
0,0,0,0,0,-0.5037576729981889,1,0,1,0.8209909910698596,-0.18120425269898852,0.46423084473011883,1,0.30898256355971704,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0
0,1,1,0,0,0.025607055362205634,1,1,1,-1.3391527563471122,-0.6332800845342909,-0.6010771823946305,2,-0.661003705729825,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
0,0,1,1,0,1.6137012404433893,1,2,0,0.8209909910698596,1.797068991884986,0.4314521362032035,3,2.248955102138801,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
0,0,1,0,0,0.5142514200025698,1,0,1,1.0868548369057947,0.928677232881041,0.562566970310865,2,1.278968832849259,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1
0,1,0,1,1,-0.9924020376385531,1,2,1,0.3889622415864653,-0.7224591060486767,0.16922246798788057,0,1.278968832849259,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1
0,0,0,1,0,1.2879383306831464,1,2,1,0.1230983957505303,0.9255868707493543,0.10366505093404985,3,0.7939756982044881,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0
0,1,1,1,0,-0.21871512695797646,1,0,1,0.6548260874224002,0.012164120683689663,0.3495053648859151,2,1.7639619674940301,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
0,1,0,1,1,0.06632741908223598,0,0,1,-0.6744931417572747,-0.3705993033409267,-0.32245815991584986,2,-0.176010571085054,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,0,0,0,0,0.14776814652229667,0,2,0,-1.106521891240669,-0.510107079571352,-0.5027410568138844,2,-1.145996840374596,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,0,1,1,1.5729808767233588,1,2,1,0.8542239717993515,1.7471817174734732,0.41506278193974583,3,2.248955102138801,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
0,1,0,0,0,1.6137012404433893,1,2,0,0.15633137648002218,1.1595714321484856,0.10366505093404985,3,1.278968832849259,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1
1,0,0,1,0,-0.9924020376385531,1,0,1,0.6548260874224002,-0.6699229498100039,0.38228407341283044,0,-0.176010571085054,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,0,0,0,-1.2774445836787656,1,0,1,-0.6412601610277828,-0.9873472887646743,-0.6338558909215458,0,-1.145996840374596,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,-0.7073594915983407,1,0,1,-0.20923141154438843,-0.5926638965178379,-0.04383913743706929,1,0.30898256355971704,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,1.2879383306831464,1,1,0,-1.5053176599945715,-0.41739621562075296,-0.6666345994484612,3,-1.145996840374596,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
0,1,0,1,0,1.5322605130033284,1,2,0,-1.3059197756176202,-0.1507421116866488,-0.5519091196042575,3,-0.661003705729825,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
0,1,0,1,1,1.5322605130033284,1,2,1,0.4886611837749409,1.5229097227739288,0.3167266563589997,3,1.7639619674940301,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1
0,1,0,1,1,0.18848851024232702,1,2,1,-0.07629948862642094,-0.0015217687566368746,-0.027449783173611606,2,0.7939756982044881,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,0,0,0,0,-0.7073594915983407,1,0,1,1.1865537790942702,-0.3825192715631466,0.44784149046666116,1,0.7939756982044881,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1
1,1,0,0,0,0.7992939660427822,1,1,1,1.3527186827417297,1.3882582298932966,0.6772924501550687,3,1.278968832849259,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0
0,1,0,1,1,0.9214550572028734,1,0,0,0.4886611837749409,0.8637796281156216,0.2347798850417113,3,-0.176010571085054,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0.14776814652229667,1,0,1,1.020388875446811,0.5114783451033449,0.5133989075204919,2,0.30898256355971704,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
0,1,0,0,0,-0.21871512695797646,1,0,1,0.15633137648002218,-0.21563971645206817,0.0544969881436768,2,-1.145996840374596,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,1.4508197855632678,1,2,1,0.6548260874224002,1.5140801166833955,0.3495053648859151,3,0.30898256355971704,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1
0,0,0,1,1,-1.1960038562387048,1,0,1,0.15633137648002218,-0.9189178415630416,-0.17495397154473075,0,-1.145996840374596,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,-1.2367242199587352,1,0,0,-1.4720846792650797,-0.9886717296782542,-0.7649707250292073,0,-1.145996840374596,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
1,1,0,0,0,-1.2774445836787656,1,0,1,-0.5083282381098153,-0.9855813675465676,-0.6010771823946305,0,-0.661003705729825,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1,1,-0.38159658183809786,1,1,0,0.721292048881384,-0.1507421116866488,0.3167266563589997,1,0.30898256355971704,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,1.002895784642934,1,0,1,1.1865537790942702,1.4699320862307292,0.5789563245743227,3,0.7939756982044881,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1
0,1,1,0,0,0.9214550572028734,0,1,1,-0.47509525738032343,0.2037665728482612,-0.2077326800716461,3,-0.176010571085054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
0,1,0,1,0,-0.748079855318371,1,0,1,0.05663243429154655,-0.5750046843367714,0.07088634240713448,1,0.30898256355971704,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,1,0,0,0,0.7992939660427822,1,2,0,-1.4388516985355877,-0.5184952053573586,-0.6666345994484612,3,-1.145996840374596,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
0,1,0,1,1,-1.1145631287986442,1,0,0,-0.009833527167437194,-0.8677061262379486,-0.14217526301781538,0,0.7939756982044881,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0,0,0,0,0,1.247217966963116,1,2,0,1.0868548369057947,1.7533624417368465,0.5953456788377803,3,0.7939756982044881,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1
0,0,0,0,0,-1.2774445836787656,1,0,0,0.2227973379390059,-0.975868800846981,-0.420794285496596,0,-1.145996840374596,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-1.1145631287986442,1,0,1,-1.4720846792650797,-0.9612999507976011,-0.7158026622388343,0,-1.145996840374596,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
0,0,0,1,0,1.369379058123207,1,2,0,0.05663243429154655,0.922055028313141,0.07088634240713448,3,0.7939756982044881,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
0,0,0,1,0,0.9214550572028734,1,1,1,0.8542239717993515,1.1631032745846988,0.4314521362032035,3,2.248955102138801,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
1,0,1,1,0,0.5956921474426305,1,0,0,0.5218941645044328,0.68144826234611,0.30033730209554205,2,-0.176010571085054,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
0,1,0,1,1,1.5729808767233588,1,2,1,1.6518155093071565,2.601887587037092,0.8575753470531032,3,2.248955102138801,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,1,1,0,0,0.26992923768238775,1,0,1,1.020388875446811,0.6523105622473503,0.5297882617839496,2,0.30898256355971704,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
0,0,0,1,1,0.6364125111626608,1,1,1,1.1533207983647784,1.1900335731608251,0.660903095891611,2,0.7939756982044881,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0
1,0,0,1,1,-1.2774445836787656,1,0,1,-1.4720846792650797,-0.9983842963778408,-0.830528142083038,0,-1.145996840374596,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
0,1,0,1,1,0.47353105628253944,0,1,1,-0.3421633344623559,0.015695963119902963,-0.15856461728127305,2,0.30898256355971704,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0
0,1,0,0,0,0.47353105628253944,1,1,1,0.6880590681518921,0.6280291454983838,0.3495053648859151,2,1.7639619674940301,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
1,0,0,0,1,-0.8295205827584317,1,0,1,-0.6744931417572747,-0.795303356295576,-0.4044049312331383,0,-1.145996840374596,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,-0.748079855318371,1,0,1,0.9206899332583353,-0.4169547353162263,0.46423084473011883,1,-0.176010571085054,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
0,0,0,1,0,1.002895784642934,0,0,1,-0.5083282381098153,0.22098430472480102,-0.22412203433510378,3,0.30898256355971704,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0
0,1,0,1,1,0.758573602322752,1,1,0,0.6548260874224002,0.890709926691748,0.3495053648859151,3,0.30898256355971704,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
1,1,0,1,0,0.8400143297628127,1,1,1,0.987155894717319,1.1414707396628923,0.48062019899357655,3,0.30898256355971704,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0
0,1,0,1,1,1.0436161483629645,1,0,1,0.9206899332583353,1.3348391130455706,0.46423084473011883,3,0.30898256355971704,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0
0,0,0,1,1,1.2879383306831464,1,1,1,-0.3753963151918478,0.4933776526177518,-0.14217526301781538,3,-0.176010571085054,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1,0,1,1,0,1.4508197855632678,1,0,1,0.8209909910698596,1.697735923366487,0.44784149046666116,3,0.30898256355971704,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1
1,1,0,1,1,-1.1145631287986442,1,0,1,0.5218941645044328,-0.8372439852256089,0.0544969881436768,0,-0.176010571085054,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,-1.0738427650786138,0,0,0,-1.1729878526996527,-0.9361355734395813,-0.6174665366580881,0,-1.145996840374596,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,1,0,0,1,-0.748079855318371,1,0,0,-1.5053176599945715,-0.8888971808552285,-0.7158026622388343,1,-1.145996840374596,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
0,0,0,1,1,1.5729808767233588,1,2,0,1.6518155093071565,2.568776564197592,0.8411859927896456,3,2.248955102138801,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,0,1,0,-0.46303730927815856,1,0,1,1.286252721282746,-0.012117296065276775,0.6772924501550687,1,1.278968832849259,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1
0,0,1,1,0,-1.2367242199587352,1,0,1,0.15633137648002218,-0.9396674158757947,-0.15856461728127305,0,-1.145996840374596,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,-0.5851984004382496,1,0,0,-0.5083282381098153,-0.621360116312071,-0.24051138859856147,1,-0.661003705729825,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,1,0,0,-1.1552834925186746,1,0,1,0.5218941645044328,-0.8734453701967952,-0.011060428910153923,0,-0.176010571085054,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
0,0,0,1,0,-0.3408762181180675,1,0,0,0.05663243429154655,-0.3189461077113072,0.02171827961676144,1,0.7939756982044881,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
0,1,0,1,1,1.6137012404433893,1,2,1,1.3194857020122377,2.40631181213178,0.7264605129454418,3,1.7639619674940301,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1
1,1,0,0,0,-1.2774445836787656,1,0,1,0.4886611837749409,-0.9723369584107677,-0.35523686844276525,0,-0.661003705729825,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,1,0,1,1,-0.21871512695797646,1,0,1,0.35572926085697343,-0.15559839503644207,0.12005440519750753,2,-0.661003705729825,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,-0.7073594915983407,1,1,0,-1.4720846792650797,-0.8769772126330085,-0.6994133079753766,1,-1.145996840374596,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
0,1,1,1,0,1.1657772395230555,1,2,0,-1.3059197756176202,-0.34455196537385363,-0.6010771823946305,3,-0.661003705729825,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
0,1,0,0,0,-0.6666391278783103,1,2,0,-1.5385506407240634,-0.8632913231926821,-0.6830239537119189,1,-1.145996840374596,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
0,0,0,0,1,-1.1960038562387048,0,0,0,-1.1729878526996527,-0.9674806750609743,-0.6338558909215458,0,-1.145996840374596,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,0,0,0.10704778280226633,1,1,0,-0.10953246935591282,-0.11498220701998914,-0.07661784596398465,2,0.30898256355971704,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
1,1,1,0,0,-0.9924020376385531,1,0,0,1.1865537790942702,-0.6399022891021908,0.5133989075204919,0,0.7939756982044881,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0
0,1,0,1,0,0.14776814652229667,0,1,0,-0.9735899683227015,-0.4257843414067595,-0.420794285496596,2,-0.661003705729825,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,1,1,1,0,1.5322605130033284,1,2,1,0.7877580103403677,1.7767608978767597,0.44784149046666116,3,2.248955102138801,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
0,1,0,0,0,-0.6666391278783103,1,0,1,0.15633137648002218,-0.4752301355137457,0.1528331137244229,1,-1.145996840374596,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.8702409464784621,1,0,1,-0.6744931417572747,-0.7988351987317893,-0.35523686844276525,0,-1.145996840374596,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,1.247217966963116,1,2,1,1.3194857020122377,1.9052316664940183,0.6936818044185264,3,1.278968832849259,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1
0,0,1,0,0,1.5729808767233588,1,2,0,0.8209909910698596,1.771021653917913,0.4314521362032035,3,2.248955102138801,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
0,0,0,1,0,1.5729808767233588,0,2,0,-0.20923141154438843,0.822721959794642,-0.06022849170052697,3,0.7939756982044881,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0
1,1,0,1,1,1.4100994218432374,1,1,1,1.552116567118681,2.2959417360001146,0.8084072842627301,3,1.7639619674940301,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,0,1,0,-0.3408762181180675,1,0,1,1.1533207983647784,0.06602471783594249,0.5953456788377803,1,0.7939756982044881,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0
0,1,1,0,0,0.43281069256250915,1,0,1,0.6548260874224002,0.6019818075313107,0.3495053648859151,2,-0.176010571085054,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
1,0,1,0,0,0.35136996512244845,1,0,1,1.6185825285776645,1.0628872454571463,0.8247966385261879,2,1.7639619674940301,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,0,0,0,0,1.3286586944031769,1,1,1,1.3527186827417297,1.9701292712594378,0.6772924501550687,3,1.278968832849259,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1
1,1,0,0,0,1.0436161483629645,1,1,1,1.3194857020122377,1.73835211138294,0.7264605129454418,3,1.278968832849259,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1
0,0,0,1,0,-0.1779947632379461,1,1,0,-1.3059197756176202,-0.7105391378264568,-0.6174665366580881,2,-0.661003705729825,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
1,0,0,0,0,-0.7073594915983407,1,0,1,-0.30893035373286404,-0.6103231086989045,-0.07661784596398465,1,-0.176010571085054,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1,0,0,1,1,0.6364125111626608,1,1,1,1.286252721282746,1.216522391432425,0.6772924501550687,2,1.278968832849259,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1
0,1,0,1,1,-0.3408762181180675,1,1,0,0.32249628012748155,-0.20327826792532164,0.18561182225133827,1,0.7939756982044881,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
0,1,0,1,0,-0.4223169455581282,1,1,1,-0.27569737300337216,-0.4368213490199261,-0.07661784596398465,1,-0.176010571085054,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,0,0,-0.748079855318371,1,0,1,0.8209909910698596,-0.4871501037359656,0.2839479478320843,1,0.30898256355971704,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0,1,0,0,0,-0.4223169455581282,1,0,1,0.987155894717319,-0.061563090172262976,0.5297882617839496,1,0.7939756982044881,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0
1,0,1,0,0,-1.2774445836787656,1,0,1,0.15633137648002218,-0.9767517614560343,-0.43718363976005364,0,-1.145996840374596,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,-0.9109613101984924,1,0,1,-1.3391527563471122,-0.8955193854231284,-0.6174665366580881,0,-0.661003705729825,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
0,0,0,0,0,-0.7073594915983407,1,0,0,-0.5415612188393072,-0.72863983031205,-0.35523686844276525,1,-0.661003705729825,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,0,-1.2774445836787656,1,0,0,-0.3421633344623559,-0.9833739660239342,-0.5519091196042575,0,-0.176010571085054,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,1,0,1.6137012404433893,1,2,1,1.4856506056596972,2.45928944867498,0.7592392214723571,3,1.7639619674940301,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1
0,1,0,0,0,-0.62591876415828,1,0,1,0.8542239717993515,-0.29554765157139407,0.46423084473011883,1,0.30898256355971704,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0
0,1,0,1,1,-1.1552834925186746,1,2,0,-1.5053176599945715,-0.977193241760561,-0.7813600792926649,0,-1.145996840374596,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
0,1,0,0,0,-1.2367242199587352,1,0,1,-1.5053176599945715,-0.9926450524189941,-0.8141387878195804,0,-1.145996840374596,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
0,1,0,1,0,1.247217966963116,1,2,1,-1.5053176599945715,-0.4624272066824725,-0.6830239537119189,3,-1.145996840374596,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
0,1,0,1,0,1.5729808767233588,1,2,1,1.3527186827417297,2.2116189978355223,0.660903095891611,3,1.278968832849259,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0
0,0,0,0,0,0.35136996512244845,1,0,1,1.3859516634712215,0.8832047615147948,0.660903095891611,2,1.7639619674940301,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1
1,0,0,1,0,0.26992923768238775,1,1,1,1.3194857020122377,0.8178656764448488,0.6936818044185264,2,1.278968832849259,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0
0,1,1,1,1,1.2879383306831464,1,2,1,-1.3391527563471122,-0.3238023910611005,-0.6174665366580881,3,-0.661003705729825,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
1,1,0,0,0,0.47353105628253944,1,0,0,1.1865537790942702,0.9344164768398876,0.5953456788377803,2,0.7939756982044881,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0
0,1,0,0,0,-1.1960038562387048,0,0,0,-1.139754871970161,-0.9710125174971878,-0.6666345994484612,0,-1.145996840374596,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,1,0,-0.0965540357978854,1,1,0,-1.5053176599945715,-0.7529212470610165,-0.6994133079753766,2,-1.145996840374596,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
